"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"1254",1688,7150,293,65,"BPS  Shrubland",18185,"EVT  Grassland",1541
"1255",1688,7179,25261,5618,"BPS  Shrubland",18185,"EVT  Conifer",1716387
"1256",1688,7207,3602,801,"BPS  Shrubland",18185,"EVT  Shrubland",14179
"1257",1688,7296,35,8,"BPS  Shrubland",18185,"EVT  Developed-Low Intensity",9431
"1258",1688,7297,20,4,"BPS  Shrubland",18185,"EVT  Developed-Medium Intensity",4589
"1259",1688,7298,3,1,"BPS  Shrubland",18185,"EVT  Developed-High Intensity",1576
"1260",1688,7299,222,49,"BPS  Shrubland",18185,"EVT  Developed-Roads",49986
"1261",1688,7385,11084,2465,"BPS  Shrubland",18185,"EVT  Riparian",34541
"1262",1688,7900,27,6,"BPS  Shrubland",18185,"EVT  Developed",1340
"1263",1688,7901,46,10,"BPS  Shrubland",18185,"EVT  Developed",5238
"1264",1688,7902,3,1,"BPS  Shrubland",18185,"EVT  Developed",598
"1265",1688,7903,210,47,"BPS  Shrubland",18185,"EVT  Developed",13163
"1266",1688,7904,198,44,"BPS  Shrubland",18185,"EVT  Developed",14680
"1267",1688,7920,1,0,"BPS  Shrubland",18185,"EVT  Developed",34
"1268",1688,7922,1,0,"BPS  Shrubland",18185,"EVT  Developed",131
"1269",1688,7923,1,0,"BPS  Shrubland",18185,"EVT  Developed",1819
"1270",1688,7924,12,3,"BPS  Shrubland",18185,"EVT  Developed",3161
"1271",1688,7963,6,1,"BPS  Shrubland",18185,"EVT  Agricultural",10540
"1272",1688,7964,14,3,"BPS  Shrubland",18185,"EVT  Agricultural",9717
"1273",1688,7965,89,20,"BPS  Shrubland",18185,"EVT  Agricultural",94331
"1274",1688,7966,44,10,"BPS  Shrubland",18185,"EVT  Agricultural",43439
"1275",1688,7967,132,29,"BPS  Shrubland",18185,"EVT  Agricultural",205680
"1276",1688,7968,14,3,"BPS  Shrubland",18185,"EVT  Agricultural",12992
"1277",1688,9011,90,20,"BPS  Shrubland",18185,"EVT  Riparian",649
"1278",1688,9015,1,0,"BPS  Shrubland",18185,"EVT  Riparian",23
"1279",1688,9025,3,1,"BPS  Shrubland",18185,"EVT  Riparian",78
"1280",1688,9028,2145,477,"BPS  Shrubland",18185,"EVT  Riparian",15729
"1281",1688,9029,7,2,"BPS  Shrubland",18185,"EVT  Riparian",12
"1282",1688,9316,4883,1086,"BPS  Shrubland",18185,"EVT  Exotic Tree-Shrub",18726
"1283",1688,9516,12,3,"BPS  Shrubland",18185,"EVT  Riparian",30341
"1284",1688,9528,188,42,"BPS  Shrubland",18185,"EVT  Riparian",669
"1285",1688,9529,1615,359,"BPS  Shrubland",18185,"EVT  Riparian",19696
"1286",1688,9816,320,71,"BPS  Shrubland",18185,"EVT  Exotic Herbaceous",46250
"1287",1689,7132,1572,350,"BPS  Grassland",743,"EVT  Grassland",622953
"1288",1689,7141,288,64,"BPS  Grassland",743,"EVT  Grassland",1199813
"1289",1689,7148,181,40,"BPS  Grassland",743,"EVT  Grassland",14460
"1290",1689,7150,4,1,"BPS  Grassland",743,"EVT  Grassland",1541
"1291",1689,7179,22,5,"BPS  Grassland",743,"EVT  Conifer",1716387
"1292",1689,7207,1,0,"BPS  Grassland",743,"EVT  Shrubland",14179
"1293",1689,7296,5,1,"BPS  Grassland",743,"EVT  Developed-Low Intensity",9431
"1294",1689,7297,1,0,"BPS  Grassland",743,"EVT  Developed-Medium Intensity",4589
"1295",1689,7299,30,7,"BPS  Grassland",743,"EVT  Developed-Roads",49986
"1296",1689,7385,4,1,"BPS  Grassland",743,"EVT  Riparian",34541
"1297",1689,7903,18,4,"BPS  Grassland",743,"EVT  Developed",13163
"1298",1689,7904,3,1,"BPS  Grassland",743,"EVT  Developed",14680
"1299",1689,7924,4,1,"BPS  Grassland",743,"EVT  Developed",3161
"1300",1689,7963,23,5,"BPS  Grassland",743,"EVT  Agricultural",10540
"1301",1689,7964,19,4,"BPS  Grassland",743,"EVT  Agricultural",9717
"1302",1689,7965,257,57,"BPS  Grassland",743,"EVT  Agricultural",94331
"1303",1689,7966,149,33,"BPS  Grassland",743,"EVT  Agricultural",43439
"1304",1689,7967,133,30,"BPS  Grassland",743,"EVT  Agricultural",205680
"1305",1689,7968,17,4,"BPS  Grassland",743,"EVT  Agricultural",12992
"1306",1689,9011,16,4,"BPS  Grassland",743,"EVT  Riparian",649
"1307",1689,9025,18,4,"BPS  Grassland",743,"EVT  Riparian",78
"1308",1689,9028,43,10,"BPS  Grassland",743,"EVT  Riparian",15729
"1309",1689,9528,2,0,"BPS  Grassland",743,"EVT  Riparian",669
"1310",1689,9529,281,62,"BPS  Grassland",743,"EVT  Riparian",19696
"1311",1689,9816,249,55,"BPS  Grassland",743,"EVT  Exotic Herbaceous",46250
"1312",1691,7085,19,4,"BPS  Riparian",3376,"EVT  Shrubland",246509
"1313",1691,7094,6,1,"BPS  Riparian",3376,"EVT  Shrubland",11346
"1314",1691,7132,2962,659,"BPS  Riparian",3376,"EVT  Grassland",622953
"1315",1691,7141,1015,226,"BPS  Riparian",3376,"EVT  Grassland",1199813
"1316",1691,7148,15,3,"BPS  Riparian",3376,"EVT  Grassland",14460
"1317",1691,7150,27,6,"BPS  Riparian",3376,"EVT  Grassland",1541
"1318",1691,7179,100,22,"BPS  Riparian",3376,"EVT  Conifer",1716387
"1319",1691,7207,10,2,"BPS  Riparian",3376,"EVT  Shrubland",14179
"1320",1691,7296,20,4,"BPS  Riparian",3376,"EVT  Developed-Low Intensity",9431
"1321",1691,7297,4,1,"BPS  Riparian",3376,"EVT  Developed-Medium Intensity",4589
"1322",1691,7299,219,49,"BPS  Riparian",3376,"EVT  Developed-Roads",49986
"1323",1691,7385,83,18,"BPS  Riparian",3376,"EVT  Riparian",34541
"1324",1691,7900,24,5,"BPS  Riparian",3376,"EVT  Developed",1340
"1325",1691,7901,3,1,"BPS  Riparian",3376,"EVT  Developed",5238
"1326",1691,7902,1,0,"BPS  Riparian",3376,"EVT  Developed",598
"1327",1691,7903,87,19,"BPS  Riparian",3376,"EVT  Developed",13163
"1328",1691,7904,14,3,"BPS  Riparian",3376,"EVT  Developed",14680
"1329",1691,7920,4,1,"BPS  Riparian",3376,"EVT  Developed",34
"1330",1691,7921,2,0,"BPS  Riparian",3376,"EVT  Developed",1950
"1331",1691,7923,1,0,"BPS  Riparian",3376,"EVT  Developed",1819
"1332",1691,7924,26,6,"BPS  Riparian",3376,"EVT  Developed",3161
"1333",1691,7963,198,44,"BPS  Riparian",3376,"EVT  Agricultural",10540
"1334",1691,7964,354,79,"BPS  Riparian",3376,"EVT  Agricultural",9717
"1335",1691,7965,1929,429,"BPS  Riparian",3376,"EVT  Agricultural",94331
"1336",1691,7966,1240,276,"BPS  Riparian",3376,"EVT  Agricultural",43439
"1337",1691,7967,614,137,"BPS  Riparian",3376,"EVT  Agricultural",205680
"1338",1691,7968,471,105,"BPS  Riparian",3376,"EVT  Agricultural",12992
"1339",1691,9011,82,18,"BPS  Riparian",3376,"EVT  Riparian",649
"1340",1691,9015,1,0,"BPS  Riparian",3376,"EVT  Riparian",23
"1341",1691,9023,2,0,"BPS  Riparian",3376,"EVT  Sparsely Vegetated",6969
"1342",1691,9025,74,16,"BPS  Riparian",3376,"EVT  Riparian",78
"1343",1691,9028,1702,379,"BPS  Riparian",3376,"EVT  Riparian",15729
"1344",1691,9029,3,1,"BPS  Riparian",3376,"EVT  Riparian",12
"1345",1691,9316,27,6,"BPS  Riparian",3376,"EVT  Exotic Tree-Shrub",18726
"1346",1691,9516,13,3,"BPS  Riparian",3376,"EVT  Riparian",30341
"1347",1691,9528,112,25,"BPS  Riparian",3376,"EVT  Riparian",669
"1348",1691,9529,3348,745,"BPS  Riparian",3376,"EVT  Riparian",19696
"1349",1691,9816,366,81,"BPS  Riparian",3376,"EVT  Exotic Herbaceous",46250
